Date,sp500_ret,sp500_vol,trend,vix_ret,vix_level
2005-03-11,-0.7828589694103406,-0.6540993863085116,-0.11927786126111768,0.494153147676907,-0.9856698255739339
2005-03-18,-0.39918657751055925,-0.6873402071738907,-0.4069993861693645,0.1875211806938876,-0.9641374642248631
2005-03-25,-0.6711819513186809,-0.6426899827560518,-0.628488558540814,0.15121694237349131,-0.9626719101591423
2005-04-01,0.006317274032794565,-0.7469510439689893,-0.3308343470925033,0.34675053228450364,-0.9559078161252352
2005-04-08,0.23947177139945394,-0.7302260960819672,-0.22031306562506323,-0.7776072679741268,-0.9537658591068618
2005-04-15,-1.390914275187682,-0.5053738920500972,-0.46968812758646855,2.411612164681026,-0.9156614856518118
2005-04-22,0.28993041851510654,-0.4873415421899044,-0.40036417230597793,-1.0080769674372743,-0.8915362283988565
2005-04-29,0.12046368764369365,-0.6905234535798258,-0.6959467442227592,-0.030255114227880634,-0.8453149442533641
2005-05-06,0.45913318344766774,-0.6332736429199983,-0.5575730151324825,-0.6056746138344875,-0.8157784203742682
2005-05-13,-0.6483691173659668,-0.5958366506729906,-0.7119883212556173,1.0617589402687608,-0.7578327252054708
2005-05-20,1.1727846733358702,-0.37505228238970023,-0.4244772184256722,-1.5315190401316583,-0.739231471987842
2005-05-27,0.2768212674777603,-0.37881831175486785,-0.43598084803868825,-0.5522386305920468,-0.7368640401510975
2005-06-03,-0.13891663867019252,-0.4440599574042994,-0.22793107634664897,0.002022841778039282,-0.744191810479702
2005-06-10,0.025206687985901016,-0.4614358250716324,-0.09081488165155682,-0.10950170056077782,-0.7574945237291446
2005-06-17,0.5869372157627577,-0.4873025468421962,0.31566780006904777,-0.28781215557946005,-0.7793650865545414
2005-06-24,-0.8997584137179816,-0.36610126473228427,0.022925995448773533,0.42083237736085916,-0.800897437152381
2005-07-01,0.05193770275076623,-0.37322559776878916,-0.037663933655581495,-0.4662680233010457,-0.8146510892873354
2005-07-08,0.5410878119529869,-0.6525627595663602,0.5865419524152328,0.032989346083888225,-0.8855612962292493
2005-07-15,0.4878674862287061,-0.6379139721199527,0.6504929613508821,-0.7263426791059192,-0.9424923869690686
2005-07-22,0.1440777627650573,-0.6382063343502766,0.6581223758235594,0.13098633786667432,-0.9964923695774461
2005-07-29,-0.029111956894305104,-0.6483174679989628,0.5003764331688192,0.6751958337548313,-1.0244506127328667
2005-08-05,-0.30107570581159765,-0.7209321488460221,0.6125826223488141,0.5377450654775278,-1.0677407887469172
2005-08-12,0.08540828497295015,-0.9392559792154503,0.26126481244153166,0.14792108682018798,-1.0722501883532656
2005-08-19,-0.398744669663255,-0.9093182951299668,0.0429978461690133,0.3699613437072053,-1.057932859923614
2005-08-26,-0.5337594784317048,-0.8549927218783002,-0.0845709728775607,0.1584583699525426,-1.0402334844770085
2005-09-02,0.38652755144404244,-0.8249526199028823,0.03216731184373287,-0.07576286030292372,-1.0220831808961224
2005-09-09,0.7274026176140418,-0.7906368855434952,0.07754993912372604,-0.8797848204339811,-1.0164464394516102
2005-09-16,-0.16220053321897823,-0.967996428400182,0.3158457325857087,-0.4617300614239425,-1.027268983455123
2005-09-23,-0.792698915694654,-0.8198700110863562,0.04295412841313377,1.0221404205194469,-1.009682345417703
2005-09-30,0.40271054938221024,-0.8450277743325944,-0.0017538469922553396,-0.5898686610440148,-1.0043838054495169
2005-10-07,-1.1454024082856742,-0.6886892962163639,-0.529443070768909,1.4321759449917286,-0.9563587657619776
2005-10-14,-0.36285646040037284,-0.6966933253725404,-0.6932272240349702,0.1365295589701198,-0.9073191216454602
2005-10-21,-0.28456262634744317,-0.6993791130370138,-0.7757601635875188,0.5775342847857785,-0.8559120456921987
2005-10-28,0.5957778054664068,-0.6087439180140887,-0.4859979296804457,-0.8748390891537096,-0.8359579758180347
2005-11-04,0.6825246515538147,-0.5213285828169532,-0.29307704560385633,-0.555659673067274,-0.8311103747353603
2005-11-11,0.43573348828998026,-0.5073684900223112,-0.023467513885987855,-0.8778789395561332,-0.8512899086766645
2005-11-18,0.39666985538096033,-0.535432412584267,0.27714265139512534,-0.3152754680747125,-0.8806009684886202
2005-11-25,0.597826814287348,-0.510050547234017,0.3454108196683888,-0.15236439608860464,-0.9109266327295541
2005-12-02,-0.14692517316294146,-0.571324401719838,0.06292636636947908,0.08606730226331238,-0.9218619033910215
2005-12-09,-0.22880887512680084,-0.5670507778284477,0.0414060381270733,0.426074360377771,-0.9165633741740665
2005-12-16,0.2094246884069201,-0.6775039422484822,0.36517973196219616,-0.6373533573155151,-0.9422669121506972
2005-12-23,-0.002710227389765596,-0.6940473149533652,0.23419331280619893,-0.2749652687356764,-0.960868154617095
2005-12-30,-0.7013319157036965,-0.8584632896375979,0.37766697525460513,1.1447370783209465,-0.9892773366580273
2006-01-06,1.1429492312910603,-0.72949243068745,0.8641740977307569,-0.6548083812555919,-1.032905714148404
2006-01-13,0.022494319499525312,-0.7701231383802329,0.9633803844280289,0.14844575281876018,-1.0881457760041309
2006-01-20,-0.8758555968880344,-0.6063028523667907,0.48791390434384985,1.8395347173063092,-1.0846509915779916
2006-01-27,0.6622113394364126,-0.6097903451641773,0.48135092541454566,-1.3839476777123279,-1.0981791688945746
2006-02-03,-0.6717733195880283,-0.5426930267927914,0.12352922690692023,0.5642959059515785,-1.0831854375122707
2006-02-10,0.049233767113539745,-0.5639567998688249,0.011276940652452763,-0.047286206468973906,-1.063456842456478
2006-02-17,0.5968947134258061,-0.5641242315390295,0.010975790437316469,-0.4873354779370365,-1.050717805501733
2006-02-24,0.023343366126266783,-0.567925395937295,0.06598744137931936,-0.3296693783405575,-1.045644740351918
2006-03-03,-0.11471657184161695,-0.5747222099635686,0.10284924796845633,0.304195475133423,-1.0426008948112906
2006-03-10,-0.22880890850903654,-0.5720743091669643,-0.0387385859628058,-0.06335657437851706,-1.0294109189710337
2006-03-17,0.763024624616478,-0.4915336000859455,0.2086608371399187,0.16143422045164346,-1.0085549820770772
2006-03-24,-0.17901869406200166,-0.5712845797881134,0.37741375386366616,-0.5628847889286309,-1.0184756483095663
2006-03-31,-0.297557102806796,-0.7538292343105016,-0.08799595694929326,0.1273730603514933,-1.0140789861124035
2006-04-07,-0.025821663762015563,-0.7541990146655005,-0.10360625123618389,0.5228457503407004,-1.002467290995822
2006-04-14,-0.24554873413227432,-0.8913442128684453,0.10003807005192662,0.07094352554635376,-1.0270434871342893
2006-04-21,0.6450100073131847,-0.8958602228227228,0.0944805332195163,-0.46455313466393494,-1.0313274119222662
2006-04-28,-0.06623698850762269,-1.0104191549575587,0.2901218032812468,0.002022841778039282,-1.0467720821900819
2006-05-05,0.4201205292901086,-0.9852219055347697,0.4099507111055605,0.020314307659231482,-1.0608639358013623
2006-05-12,-1.1144362376581,-0.7767660721512067,-0.14295907082055095,1.4158380114814968,-1.0362877504141264
2006-05-19,-0.8123750804781041,-0.6813240895496971,-0.41296932440182665,1.3549772389479389,-0.9718034252785622
2006-05-26,0.3721616842533767,-0.6469891418097217,-0.2556650050756641,-1.3161117216143114,-0.94587441248356
2006-06-02,0.20875622281177195,-0.6418886389397612,-0.11429314407833645,0.03173210085494366,-0.9180289174885563
2006-06-09,-1.1912772935960483,-0.5772040385944831,-0.7457038286874582,1.6673793456147776,-0.8503880094031789
2006-06-16,-0.07012482716856558,-0.5751564321186607,-0.7105215723512386,-0.34613664338526984,-0.7820706983651496
2006-06-23,-0.274074305245843,-0.5759135330410949,-0.7029345720283505,-0.5790576439736195,-0.73134002536454
2006-06-30,0.7826204009286828,-0.45262026563807045,-0.4417369787721103,-1.3749694134146104,-0.7220957728359338
2006-07-07,-0.19636085680922574,-0.4541329191932021,-0.42584498633962986,0.46780806984045165,-0.7041709333221883
2006-07-14,-0.993963002893308,-0.454966434587499,-0.9553768159849075,1.8150814794129546,-0.6313442441802727
2006-07-21,0.08829798599275668,-0.4443172847783166,-0.9054484844737849,-0.2574856504611419,-0.5658453146157305
2006-07-28,1.1853782883967279,-0.24773946685465406,-0.6582032041632088,-1.3714972142224233,-0.5352941755564253
2006-08-04,-0.019871642464598518,-0.36924941785453086,-0.3045629738797744,0.006958991057180583,-0.533603146672333
2006-08-11,-0.447167059163061,-0.4244094565715922,-0.18656879671896717,-0.017741978163396618,-0.5660707786828709
2006-08-18,1.0761453541692025,-0.28967920925895213,0.04087958617048506,-1.4542638648266475,-0.5956073025619668
2006-08-25,-0.27046131212122515,-0.28693696639208566,-0.11394964926591704,0.39801690337194645,-0.6182669949979703
2006-09-01,0.4494719264359437,-0.46367837808279777,0.416156051720056,-0.20207333244762532,-0.6877116586253944
2006-09-08,-0.4208880453612507,-0.43075486586310735,0.30282881109732174,0.6785702764645218,-0.7338202053617012
2006-09-15,0.5962702487191197,-0.42014316590141565,0.5840263300392622,-0.793849527676023,-0.7803796909835194
2006-09-22,-0.1956288085767267,-0.4691368721970217,0.26796615666692486,0.4845851359468574,-0.785903695018846
2006-09-29,0.5985971059572737,-0.44765562482760235,0.5248072040138796,-0.3493922384373236,-0.8083379341389401
2006-10-06,0.3690642014435601,-0.6546238536700214,0.9651843700038522,-0.2504961443330069,-0.8815028247571817
2006-10-13,0.43286239669977933,-0.6551375433251594,1.0765088528941158,-0.5120002395324732,-0.9564714816687013
2006-10-20,0.04278453101603541,-0.809236579811105,0.7073509966516617,-0.07740700243517519,-0.9981833662078452
2006-10-27,0.21238133025015912,-0.817933982054166,0.7823890484172035,0.11428724468139734,-1.038091495204942
2006-11-03,-0.4309321359969285,-0.8219651218320932,0.7876343505147833,0.23403710321386847,-1.073490235346922
2006-11-10,0.4444598073192737,-0.976935169274891,0.5835445935139784,-0.23654627855500135,-1.083072700103085
2006-11-17,0.5457287909355365,-0.9955936043246857,0.8472454817644581,-0.5006929379616458,-1.1085507740125757
2006-11-24,-0.05275837445514535,-0.9953396213544543,0.6849811073800072,0.4652820652643952,-1.1224171635567155
2006-12-01,-0.1683345587729695,-1.055751111151452,0.7665780031211624,0.5901686102689156,-1.1393273878902521
2006-12-08,0.3335613091981562,-1.0942632070676568,0.6817000066304334,0.24655456449001042,-1.135832614215344
2006-12-15,0.44718313826348477,-1.1224689864934057,0.8893845653195693,-1.2939138729111652,-1.1644672603234167
2006-12-22,-0.5118102313170234,-1.0384074078226968,0.5306257417777964,0.8689913513547033,-1.171456818424464
2006-12-29,0.17043421778975384,-1.0524801851834389,0.46645086030530664,0.1255134934586396,-1.171456818424464
2007-01-05,-0.29165960655033846,-1.0445844540903242,0.23236679692530018,0.3484184053008279,-1.155786673338277
2007-01-12,0.5541279389480901,-0.9906918441371799,0.3975755030437725,-1.2647742082206042,-1.161197950715649
2007-01-19,-0.052042145318064365,-0.9890486550238585,0.31214356124433823,0.17419211510521257,-1.1657073503219975
2007-01-26,-0.28185761801321824,-1.0209572612033428,0.36030768705349747,0.4820343628563239,-1.1660455517983233
2007-02-02,0.6943449425615761,-0.9659941611625971,0.4410424716057719,-0.6991254635107098,-1.1740497250795798
2007-02-09,-0.33551957223373935,-0.9766435300424878,0.1563220672946967,0.6840733092065112,-1.1622125658958582
2007-02-16,0.44397374801895023,-0.9466481648053353,0.3168100484995552,-0.7222710027945379,-1.1702167284258835
2007-02-23,-0.16679593494546216,-0.9468206839189578,0.3173071587542343,0.3868213861938353,-1.1823920890859314
2007-03-02,-1.8734973289092596,-0.3887478898848272,-0.3957660837540058,3.997969833285646,-1.1086635006705303
2007-03-09,0.40957751220936733,-0.39402633450776664,-0.4079159946100022,-1.966705806906125,-1.063118630228921
2007-03-16,-0.507064437027485,-0.3945378079489567,-0.4063826874001766,1.2425406450574317,-1.0019036039498936
2007-03-23,1.3656543519472857,-0.1551344973921349,-0.02022190224510383,-1.8354777733097931,-0.9862334696149376
2007-03-30,-0.4780586222768089,-0.139492130318933,-0.08044510984342858,0.8699538662680174,-0.9580497623923767
2007-04-06,0.6022481331103562,-0.13310503494013062,-0.06489807258354077,-0.7145483750179691,-0.9233274359542801
2007-04-13,0.20875615574910505,-0.1283278949078165,0.01936262034579488,-0.571478506390881,-0.9030351646037901
2007-04-20,0.8235137497383483,-0.07570676744665363,0.3764943846627955,-0.07377976524262125,-0.8924380954186489
2007-04-27,0.21891147622764875,-0.11474761385257227,0.22288773480668683,0.22135588493017375,-0.8657199422618089
2007-05-04,0.26647271394827715,-0.1305805867606029,0.4173839679656116,0.25874436604373036,-0.8453149442533641
2007-05-11,-0.039340939588853284,-0.14276232220168988,0.26123099337138606,0.02391242185582341,-0.8122836466993598
2007-05-18,0.4066364120174726,-0.13932088670673323,0.4464998647769083,-0.1025609762224757,-0.787707450560893
2007-05-25,-0.23273957514685734,-0.6857288928717039,0.9766083229052195,0.31655492283089287,-0.8471187105466422
2007-06-01,0.5016598357731731,-0.67959015046901,1.0063589783285125,-0.301427588876194,-0.8618869778618059
2007-06-08,-0.8087332944567092,-0.591401410599666,0.9088935160989841,1.059465660250622,-0.8838702780963882
2007-06-15,0.6271225536504006,-0.7894342436226673,0.6702830618889445,-0.44066709550620026,-0.8727095326165495
2007-06-22,-0.8557330088673669,-0.679146607071018,0.5482611568935355,0.8658232323931243,-0.8601959704801757
2007-06-29,-0.024235285998455678,-0.7158982674375357,0.34585214277479637,0.2144455823196887,-0.8263755218131026
2007-07-06,0.6780433074957609,-0.6629935689295672,0.49747299470213774,-0.6889596602870725,-0.7979663397721702
2007-07-13,0.5342953354042327,-0.7179884049302516,0.4040301160484162,0.20575923072750313,-0.7632440133340737
2007-07-20,-0.5285775140501273,-0.6598545283386901,0.1625257043243798,0.7964051854569284,-0.7125133295822329
2007-07-27,-2.0804799946651373,-0.12876437711308966,-0.5957455754000033,2.5128330319417853,-0.5855739096715232
2007-08-03,-0.7709491102297442,-0.09296751415705942,-0.83211909148011,0.2860686056798412,-0.44792468316648637
2007-08-10,0.5321646140907943,-0.0746090975842516,-0.7915624879838795,0.8341827806464721,-0.27273477025232823
2007-08-17,-0.2607122332248045,-0.0743494035807548,-0.8006001064924302,0.41243531191595234,-0.08503128445056483
2007-08-24,0.8805148362696767,-0.004195104380853613,-0.6781967598028463,-2.614360394595341,0.004480164957746948
2007-08-31,-0.19313855636462762,-0.0496577816151281,-0.4793057433236696,0.8566497720836512,0.1007556976487347
2007-09-07,-0.611287913759385,-0.09787996855324188,-0.8794207888891524,0.8159024620894375,0.23930680192479475
2007-09-14,0.8012668240758174,-0.05203985903332551,-0.34406471664377924,-0.36049257990524636,0.342684640877247
2007-09-21,1.0717369896118114,0.0745406700779123,0.010030317704153902,-1.9171606549093605,0.3739121936404352
2007-09-28,-0.01898352018003103,0.02515691775779222,-0.2151703958356642,-0.3805464226494968,0.41088921450609045
2007-10-05,0.7647107881148503,0.057279996862606236,-0.14072602396829215,-0.4399788403062986,0.43073054697106894
2007-10-12,0.06383349957907693,0.030817567049888653,0.05067461899260884,0.33708314530860717,0.439523849862932
2007-10-19,-1.6642719454564183,-0.13736519983496545,0.18514627193509217,1.8310868658899995,0.42588292438593217
2007-10-26,0.8793415630490622,-0.16116394663701544,0.7183346979957288,-1.1319948941760762,0.3627514159069033
2007-11-02,-0.7275993332318974,-0.09619236483260511,0.31132060820123203,1.1514331655495789,0.3031147026052446
2007-11-09,-1.5756185039431587,0.15533538797303428,-0.1135092816197203,1.516070035703125,0.2863172156808941
2007-11-16,0.09469572839246167,0.07216408527818446,-0.36739767842255433,-0.7877638058220758,0.34009173422213124
2007-11-23,-0.5496984344601141,0.09064454204380036,-0.482597747886915,0.03525589169282433,0.3652316174065268
2007-11-30,1.0760518722475687,0.18235339534633477,0.06256078648392385,-0.7986534842248701,0.3273527295210791
2007-12-07,0.5927835376422812,0.15544391906057053,-0.004797574775302668,-0.6522918076896582,0.28146965760314385
2007-12-14,-1.0462592623481128,0.11482071120477781,-0.689095866143064,0.7790245843586354,0.32960743469986864
2007-12-21,0.4076007908695307,0.14363111006350918,-0.5512717718344059,-1.6326107399329388,0.33490596391682387
2007-12-28,-0.20879515370200352,0.056687078926698935,-0.8657994543103243,0.8222252514471966,0.3780834025216887
2008-01-04,-1.920417304548386,0.2886478375088913,-1.5068862521047244,1.0173059505619546,0.4480917424438105
2008-01-11,-0.35119613234969105,0.1253957053072378,-1.0826477604106093,-0.07524426820954912,0.45620866388548353
2008-01-18,-2.2999848996032357,0.30063327641068427,-2.1098486650770076,0.9774271676225306,0.5421126129609328
2008-01-25,0.1198404728469581,0.3306581019500326,-1.8360513857852403,0.48012972514353625,0.6105426506569165
2008-02-01,1.881290766236429,0.6007681345749295,-0.7191669225534207,-1.3506155612329098,0.5600374524746784
2008-02-08,-1.9516475545768721,0.7992803911909,-1.3803150293038504,1.0893959150818364,0.5884466345156107
2008-02-15,0.5196067331996259,0.8434338110457852,-1.0348358064283782,-0.7967373186530075,0.5817952778908894
2008-02-22,0.047998457922762035,0.7160216261019954,-1.36698709999477,-0.2748169696533,0.5952107070470558
2008-02-29,-0.7242842234209812,0.6497140087940326,-1.7925153405084866,0.6961763895270054,0.6593568307062937
2008-03-07,-1.196212380716478,0.6644058935912949,-1.8409633311929772,0.25087355590753296,0.7069309207570903
2008-03-14,-0.20969171888003052,0.6086989618342302,-2.0404028766146722,0.8887129908891048,0.8499914246394985
2008-03-21,1.2352007887959986,0.8153019956076482,-1.5738657166555903,-1.112221389013889,0.9162795160683409
2008-03-28,-0.4833573367655375,0.6358903743214486,-1.1095694840079513,-0.24409398100055685,0.9362335644400427
2008-04-04,1.6195933438314998,0.8730953777327128,-0.4728318741333366,-0.9573812461570244,0.9223671856471336
2008-04-11,-1.1717781363127497,0.6012872541462352,-0.10832227704844061,0.31340194257908716,0.8804298155383871
2008-04-18,1.6656944481193732,0.795693157329317,0.39112394860191096,-1.0811814804977167,0.7795321350806341
2008-04-25,0.1727287373729466,0.5423199348373299,-0.16089122893450292,-0.1903822274753864,0.7295906024418624
2008-05-02,0.41730377495207704,0.21077122303528126,0.6044875320665903,-0.5265197209449709,0.6187722665028513
2008-05-09,-0.7864000727500141,0.26675764538561947,0.1825329488141379,0.4652496813233153,0.5555280206146369
2008-05-16,1.0221176856765335,0.34284244271145825,0.49725877636154275,-1.1601636321796283,0.4699622837667447
2008-05-23,-1.4752065620951664,0.49241906101514304,0.2546450924000515,1.2150621420357322,0.39116061945029795
2008-05-30,0.668093767610708,0.3663018096620476,0.8569792611721521,-0.6496082483004828,0.2822587764625194
2008-06-06,-1.2107050940550905,0.5130991289889584,0.5335642685182695,1.973823394443149,0.19658030220544165
2008-06-13,-0.06488861027870328,0.4071608368328735,0.11352152595491238,-0.7381507707811436,0.1357034774027405
2008-06-20,-1.3195043919100287,0.529075408795783,-0.1566272057239513,0.5318730823646867,0.10368680578017665
2008-06-27,-1.279973523855552,0.3728290287087624,-1.0934412588313336,0.176214672484933,0.11484755126001532
2008-07-04,-0.5391240663152994,0.30723217137287384,-0.8890385840270221,0.3953876317869539,0.1297285667355957
2008-07-11,-0.8035954031086479,-0.05350251127170691,-1.6868354755576214,0.7363883104485454,0.2127014076796026
2008-07-18,0.6412555991625354,0.026224942749836184,-1.535460263875433,-0.9439229998203073,0.2629811310434696
2008-07-25,-0.13948095077582556,-0.037708333900115076,-1.71535049556149,-0.3415888205716166,0.31630469994796406
2008-08-01,0.03653032047837396,-0.03228535387375306,-1.4494719032459071,-0.10377401686106519,0.3519289041570841
2008-08-08,1.0958504902608734,-0.010359054313324225,-1.4256497495720621,-0.6236350891498138,0.39916480348278544
2008-08-15,0.013185987001822358,-0.14729300223583955,-0.944768597261672,-0.37788310155111493,0.3995030157103426
2008-08-22,-0.23321543066613273,-0.25121316444234965,-1.2359704083149992,-0.2818586953816196,0.41055102378099567
2008-08-29,-0.34038271421813465,-0.358422829248357,-0.9547800535584973,0.6623845319239748,0.37774519029413156
2008-09-05,-1.3459011681722512,-0.22941861650392376,-1.368659305599679,0.7830801564789251,0.39848840053013357
2008-09-12,0.2595496819914929,-0.3237224255164584,-0.8584865403040777,0.7579587096206216,0.429941406609231
2008-09-19,0.06372782321484978,-0.48325638925291015,-0.4243533188415907,1.57984059522279,0.5272315544804278
2008-09-26,-1.4181853457879217,-0.2897704489530442,-0.708367103565727,0.5678808848282971,0.639515455236391
2008-10-03,-4.044751253280454,0.9060921352833976,-1.7555443156485162,1.85501379075209,0.8384924239271786
2008-10-10,-8.182491564889373,3.333744118281717,-4.606387466213309,3.10131084492551,1.3559452627304422
2008-10-17,1.7751048118200825,3.588839253976183,-3.987808578356895,0.0403582866503409,1.8905338436905383
2008-10-24,-2.890506207785802,3.6436098477695964,-4.933497737725671,0.8362149995762925,2.528162008370605
2008-10-31,3.996337938100367,4.318589809123968,-3.9963862566012183,-1.9691733683167285,2.9704207369464397
2008-11-07,-1.6563327884859558,4.29103144689655,-4.535787043744018,-0.46054925184750806,3.3821283157117388
2008-11-14,-2.6377235427548054,4.314999719047329,-5.312653759707089,1.1851325246890765,3.917618731437934
2008-11-21,-3.5954020105590567,4.404174123372817,-6.364310079114651,0.6500815055205187,4.50406529498311
2008-11-28,4.555329632365743,5.366635002993704,-4.457695678811471,-1.9333341417662904,4.8672969059265885
2008-12-05,-0.967743860399438,5.3138441221305435,-4.8542189839342464,0.5735079722305774,5.253639169694043
2008-12-12,0.12337921646018164,5.317931047960421,-4.834946359425249,-0.698633599979477,5.504023214338094
2008-12-19,0.3280848253897449,5.373662838934566,-4.270748149302083,-1.335659201839182,5.618899989495478
2008-12-26,-0.7395611015195648,5.130003678177154,-3.20288224944386,-0.2463889557664523,5.599058678532963
2009-01-02,2.604638666553069,3.592181676675347,0.2823055922753513,-0.7167161505751483,5.252286363788741
2009-01-09,-1.8891132028415805,3.5869723951806205,-0.9015577522946232,0.6288240666017783,4.942152825428923
2009-01-16,-1.9188325397557793,3.439459569781004,-0.5876220547292004,0.5258065644020528,4.569902458277672
2009-01-23,-0.9208651591721946,2.746229641849147,-2.176309322073593,0.17782832651886135,4.427631116259562
2009-01-30,-0.3422161626547182,2.6937829291966464,-1.7517345567112135,-0.3714047026895604,4.300691717851315
2009-02-06,1.9977798364374983,2.6699678060276804,-0.2540609706151806,-0.23383271223138613,4.042078035858869
2009-02-13,-2.041769591154892,2.296688165087523,0.24789837375477697,-0.07012948050919307,3.7068046788220417
2009-02-20,-2.9284175114773126,1.5144145654438015,-2.1700074080997727,0.980983321292746,3.6393892563062673
2009-02-27,-1.9279625705992385,1.6033543568053754,-2.480242151018247,-0.43457435582866066,3.4862953380309523
2009-03-06,-3.0007812146768256,1.821562862215021,-3.489619595859105,0.4429248673678432,3.430491632134222
2009-03-13,4.075572196198224,2.801366303877486,-2.278852956213971,-1.0758202186629235,3.401518784549823
2009-03-20,0.5915301355562185,2.849277260792424,-1.848793904720053,0.5683894586930878,3.4298152076791073
2009-03-27,2.3792317018530107,2.7963482758259492,-1.9216200962980172,-0.7883448291958468,3.4506711768267566
2009-04-03,1.2522862131305916,2.8074313663585864,-0.9066729495010288,-0.23286578804442148,3.4154979222543798
2009-04-10,0.6250251902744526,2.701311822968604,-0.084784102185308,-0.5868074804388705,3.3074979355351624
2009-04-17,0.5666120606162396,2.674825732000168,0.39580131859047596,-0.5183291468103056,3.1572223879821038
2009-04-24,-0.2028440728112158,2.670480237100893,0.4408307103356259,0.5783257905942042,3.066809050051538
2009-05-01,0.47911500642117005,2.5209411576993648,-0.04983104007060142,-0.29628065564103906,2.975832046577505
2009-05-08,2.274226652457375,2.5017339127354554,1.3446137576104824,-0.6813995904855444,2.853176540703541
2009-05-15,-2.1185666748000793,2.2971565218612113,1.6062665076038605,0.23439334335732614,2.6707715841187327
2009-05-22,0.14309674735311467,2.0309478204856926,2.2754000583760234,-0.10344316221433729,2.5160994281246674
2009-05-29,1.3965463936407922,1.300181288967989,3.6961220101601793,-0.8520182648128879,2.286007622577414
2009-06-05,0.8675681436074102,0.5925685259448619,2.659655732253713,0.17125095428910814,2.1423834531515396
2009-06-12,0.2173701511072444,0.6079293709656554,2.5387692869544396,-0.3581534359693768,1.9423918692805426
2009-06-19,-1.129505633220494,0.5457601474864554,1.4051398194673073,-0.038309585770622934,1.7952729046772973
2009-06-26,-0.14812897731966923,0.49100072624593477,0.952683059383907,-0.5388991991605617,1.6400370401348414
2009-07-03,-1.0490203548810242,0.5935650091261769,0.411819729167126,0.5328259932478946,1.5433105793095727
2009-07-10,-0.8346121944132568,0.6328036359092971,-0.04089842963625018,0.2678470452050664,1.4878450641379366
2009-07-17,2.6832178354083545,1.082980712635966,0.8915523387485849,-1.24235821473768,1.3471520028435036
2009-07-24,1.5958670286817647,1.1888852795221625,1.2523610512320276,-0.3710241018625114,1.2095027870896977
2009-07-31,0.29313827899619666,0.9238879051442604,0.6122959955202703,0.8200940869374487,1.1403963464410618
2009-08-07,0.8873121411092589,0.5300245229604886,1.5834581190990564,-0.3219459702324559,1.0461500441104925
2009-08-14,-0.3025475170696651,0.562983631896529,1.4394759905092835,-0.13941136489807515,0.951903720277461
2009-08-21,0.8341668821662722,0.494905220111712,1.2577781530149363,0.21454271470146022,0.9078244039015727
2009-08-28,0.06487594887460613,0.4724510713554993,0.9984382713500798,-0.0690628244692676,0.853035270180126
2009-09-04,-0.5419403100686476,0.5199486378337073,0.7531144891575884,0.14348712390880447,0.8204549115116335
2009-09-11,0.9906564583987449,0.39758751245936463,1.4381125364275964,-0.3159481215390195,0.7771647354975831
2009-09-18,0.9360068602282334,0.39322180752303176,1.7883833646021423,-0.06568861975047383,0.7545050323103487
2009-09-25,-0.9630041756183066,0.3718233587358085,1.816174124120717,0.48507402847771847,0.7281250806298348
2009-10-02,-0.7961120452440476,0.3633929563569597,1.8286130442885473,0.8031252942562399,0.7242920947273694
2009-10-09,1.7433268828699662,0.05612199964988891,1.5249459474752871,-1.5228275043250108,0.710538453343646
2009-10-16,0.5620703164202442,-0.10044861137899219,1.1909390656559546,-0.5350752369724917,0.6918244734680625
2009-10-23,-0.3476285923160575,-0.05771991839607142,0.9839152454776654,0.27407829705613596,0.6506762652236161
2009-10-30,-1.7082754970714127,0.22653638275776222,0.14531310713170775,2.2712088093360014,0.7175280221959244
2009-11-06,1.2288267196569083,0.32457572871771634,0.6400811090424269,-1.6820019965492954,0.7166261444249009
2009-11-13,0.8604294151803955,0.32767094179409834,0.6485662073762524,-0.24502306135061158,0.6980249019585035
2009-11-20,-0.12341128429390856,0.3338810955815519,0.587732940167045,-0.3615563825309819,0.6690520543741049
2009-11-27,-0.04144631062717898,0.2931729603004808,0.7494363371115335,0.7717263574541963,0.6631898381112209
2009-12-04,0.48878784079948995,0.24251332064502085,0.5872888181079121,-1.0739560625769673,0.6304967420335429
2009-12-11,-0.029778062947967088,0.18223906752873356,0.2752557008884377,0.11433965910040772,0.6042295277622146
2009-12-18,-0.1900660781867667,0.08143225067857823,0.524982403150543,0.031457770860758814,0.5599247365679547
2009-12-25,0.827354464764202,0.01999971237903678,1.0495042751148604,-0.7587355072669136,0.4560959479787603
2010-01-01,-0.45690553146179164,-0.20063730112912279,0.33863650075221047,0.7627811908229927,0.43986212659787566
2010-01-08,1.0258166759420475,-0.12847960728186592,0.4884671915077452,-1.2632887567506415,0.4026596201626179
2010-01-15,-0.3634676269247448,-0.12678346611111846,0.4833497960876117,-0.0843640744024853,0.3535072278856837
2010-01-22,-1.6559526437517855,-0.14792898039677166,0.5002546603398381,2.9872616221043833,0.31540284367940247
2010-01-29,-0.7149261385292748,-0.24105496692922523,-0.12774775395488497,-0.7316942787350247,0.3202504447620769
2010-02-05,-0.336324569519212,-0.34233950633741306,-0.5144041071753801,0.4177920083519574,0.35125252270689405
2010-02-12,0.3070939747489189,-0.31998927517078624,-0.37531320325369716,-0.9789161194465116,0.35734019228568675
2010-02-19,1.2030284704517336,-0.13639408961236513,0.026761146762046783,-0.8962779912362676,0.3041293607903783
